0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-0.22077143,-0.13883495,-0.7336608,-1.1984617,-0.27963972,-0.8683826,0.11920937,-0.41132662,0.9268787,0.3121037,0.8966988,1.9418843,0.34621,0.904576,-0.38949776,-0.25782773,-0.31031027,-0.21467441,0.11190058,0.4713572,-0.52146626,0.6117749,-0.10229254,0.75238013,0.10046309,0.7990645,0.5080747,-0.39714804,-0.18432483,0.07704308,0.030984486,-0.7830973,-0.14224331,0.12878191,-0.47432086,0.07229857,-0.30053392,0.29541773,0.82330656,-0.091213085
-0.13045521,0.2638764,0.88206345,-0.1041975,0.557341,-1.0671452,-0.60850644,-0.982468,-0.46171248,0.09672593,0.4265705,0.56699085,0.63159496,0.48143166,0.07769706,0.41074952,-0.4463965,0.33595392,0.29436502,0.23129484,0.622506,0.8071801,0.66864747,-0.066769764,-0.13260786,0.16801424,-0.5155813,-0.6914227,-1.0198215,-0.24814346,-0.12647633,0.3690304,-0.069883205,-0.37891126,-0.84572434,-0.62404686,-0.113031454,-0.069468655,-0.08257166,-0.4800634
0.40942368,-0.3859134,0.3649977,1.2258732,-0.10485541,0.46941957,0.71171767,-0.14559011,0.03381373,0.19620225,-0.21994084,-0.18604513,-0.993574,0.36721584,-0.021112178,1.0617191,-0.11548297,-0.097714745,-1.0064899,-0.30159676,-1.5002794,-1.0753212,-0.7925249,0.20301743,-1.1116152,-0.20487776,-0.84905535,0.58754885,0.40336373,0.6810431,-0.40264115,0.673525,-0.36119702,-0.8023136,-0.33702204,0.5887146,-0.31763315,0.9733259,-0.397836,-0.7197016
-0.85644996,-0.25577465,-0.3991395,0.17737117,-0.16649868,0.2360165,0.5343298,0.13955967,0.9017018,0.2886205,0.1357154,0.023125648,-0.5036489,0.3286643,0.1368247,0.4657315,0.4902804,0.5727966,-0.3487711,0.057495244,0.43342325,0.7915865,0.121677294,0.03532559,-0.11072262,0.16468674,-0.20215078,-0.11406609,0.43839148,0.11764912,0.63164693,0.09567937,0.89915186,-0.22680598,0.60641164,-0.41210455,0.33435616,-0.5386514,0.35013893,-0.2669503
1.121985,0.2387687,-0.097004086,1.705045,-0.83328587,-0.328617,0.7852569,0.34404716,0.6983853,0.08539185,-0.66977787,1.1935877,0.31101155,0.61830074,-0.24495104,0.60793537,-1.2244554,0.05071832,-0.32545784,0.85039175,1.1472163,0.35417145,0.25714657,1.6590796,-0.09885952,0.41785046,1.4907757,1.0725106,0.120673336,1.0759399,0.32160103,1.8956337,0.5452516,-0.15396152,1.3890449,1.0961396,0.2382627,0.69874996,0.62317115,-0.52065814
-0.003143411,-1.6387769,1.7010578,0.73151183,-0.23275319,0.8645309,0.18308066,0.21187687,1.8754398,-0.59508026,0.9781712,0.19708304,-0.5906018,1.5287102,-0.8631217,1.248421,0.7551765,-0.024095759,1.1234362,-0.054135736,-0.112909004,0.8103899,-1.1697265,0.8364928,-0.808126,0.28422466,0.63841933,0.35638538,0.36578208,0.37400073,-0.6998808,0.74269223,-0.9459694,0.6834849,-0.9171121,0.6527854,0.1497304,0.68497366,-0.13293259,0.42611274
0.21945387,0.61174417,-0.032488246,1.092957,1.6487176,0.12910138,1.2057248,0.23849234,0.8434255,0.8592205,0.6249058,-0.36368066,0.54671437,-0.9745594,1.3108962,0.26436594,1.9604115,-0.22251329,-0.26796255,-1.3496442,0.31744164,-0.74159855,0.17744794,-1.8865471,-0.9267189,-1.6452059,0.06529944,-2.4360237,-0.59167725,0.77079123,2.7649364,0.38679942,-0.30806908,1.0652072,1.4106321,-0.46227705,-0.6554938,0.8231197,-1.5524868,-3.7674634
0.050976664,-0.39644358,0.37695563,-0.36411178,-2.4490018,-3.2357886,0.06739704,0.5848674,-0.658358,1.4391865,2.3508894,-1.317896,0.3888628,-0.6465399,-3.3458571,1.1964827,-0.117543384,-1.4914097,0.65769184,1.9495032,2.9597232,-2.0272906,0.7269013,0.9841636,-3.239402,0.20914677,4.056465,-3.5756845,-0.3735227,1.7585008,0.80313027,0.8307846,-0.6377028,1.2702708,1.4517142,-0.47409993,0.8231338,0.39276546,0.20888387,0.27787432
0.7065578,0.69986063,-3.237873,1.6202997,-1.7097399,0.69264793,-1.5788679,0.013290124,-0.16699278,-1.3789757,1.0260398,-0.5947029,1.5604284,-2.5836854,1.4947652,-2.5808737,1.6032133,-2.2131667,1.3004541,-1.1650978,1.7083851,0.2308837,0.82588553,0.79068726,-0.8841174,0.390874,-0.91233605,-0.12045332,-0.14740549,-0.60665494,-0.47109324,-1.2154409,0.39058772,-0.86927044,0.4903217,-1.0782982,-0.2249688,-0.15421578,-0.36857906,-0.6407209
2.1746414,-2.3272533,-0.61933255,-1.2347611,-1.1740915,-1.2786716,-1.0126879,-0.1699426,0.12011218,-0.11556909,-0.32801297,0.7477918,-0.17625776,-0.38982484,-0.8562095,1.0105176,0.7192146,0.38351598,0.33220556,-0.61564654,0.76718444,1.3758808,-0.75356007,1.5290302,-0.5245686,1.3020281,0.47553316,0.16377087,-0.8054416,0.8327783,0.78460205,2.449511,-0.97042614,2.1959634,-0.8404044,1.1649339,-0.8096307,0.993593,-0.10995545,0.3787928
0.5225102,0.02044685,0.76177794,0.09568683,1.0315235,0.62659967,0.08352742,-0.07635101,0.00396595,0.38193914,-0.2766529,0.8562615,0.04325268,1.1447307,-0.09458578,0.64487165,-0.20798892,0.28565168,-0.42841253,-0.00077237544,0.55914366,1.2303338,0.13578217,-0.35634637,-0.03755438,0.6165412,0.35400084,0.21498342,0.16642573,1.1951293,0.69302696,-0.08724511,-0.12184755,0.64494956,0.40161607,0.22493707,0.2590773,0.4329418,-0.19077086,-0.64599955
-0.34500065,0.7545491,0.6784739,0.43785104,1.1089871,0.13343483,-0.022097575,0.13876943,0.40007737,0.39233434,-0.37541595,0.1825027,0.4293426,0.55683064,-0.053520523,0.22332379,0.2858544,0.046715137,0.17836206,0.40032303,0.13164033,-0.18768911,-0.15241939,0.010729056,-0.15869097,-0.15338841,0.31508136,0.2745498,-0.33224794,-0.74958503,0.30469173,0.28864768,-0.52931577,-0.6955331,-0.050993226,-0.6610172,-0.64617383,0.060562316,0.7582743,-0.35500965
-0.11877769,-0.15524174,-1.3023955,-0.013124266,-0.8555575,-0.07818746,-0.27481666,-1.2497367,0.504338,0.7253855,-0.18273963,1.2487403,0.3005758,1.1283343,-0.018840102,0.26642382,-0.3800962,0.60626096,-0.8442488,-0.05506007,-0.1954618,0.2520434,-0.13932608,0.4073787,0.1681061,0.44645464,-0.045538124,0.007679589,-0.10995845,0.50891626,-0.21923235,-0.51267385,0.3990136,0.3492471,-0.025201257,-0.24654445,0.078561954,0.18913114,0.4413704,-0.14379412
-0.6277811,-0.18096565,-0.3294102,-1.2795367,0.7607297,-0.17566212,-0.22867166,-0.53593415,0.8713415,-0.8200524,0.064538084,0.20415206,1.4423027,0.04382169,0.8394331,0.40016326,1.8374782,0.55423254,0.99115086,0.15370186,1.3598666,0.33428675,1.3116995,0.50144804,1.2735778,0.8205127,1.0520949,0.37545896,1.1497706,0.09922854,0.6634643,0.11638738,0.5355739,0.48250973,0.7162238,0.21793203,0.37747365,0.11530348,0.5872793,-0.03710863
0.11018552,-0.47997454,0.46088576,0.8908251,-0.013070228,1.3952068,-0.25245026,0.96626043,-0.6504908,1.6725763,-0.5135573,0.11573446,-0.6680396,0.056457385,-0.17572507,0.5957903,-0.19223152,0.12821664,-0.124372795,0.9719009,-0.8406224,-0.075708024,-1.6836125,0.92366904,0.48805994,-0.16710407,-0.80567133,0.6172468,1.9923621,1.0134354,-2.1034224,-1.7409694,-0.31511912,2.3380897,-0.21857183,0.9407478,-0.014148762,-1.7729524,-1.4137759,1.2032006
-0.43710446,0.5036563,1.3287879,1.234493,1.480944,0.7469103,0.55283475,0.06872901,0.3294365,-0.7773305,0.10895585,-0.9828023,-0.019193988,-0.7438564,-0.005604533,-0.71092534,0.18582061,-0.7387196,0.17267063,-0.66464055,0.10201938,-0.8471306,0.06564209,-0.70258784,-0.04430634,-0.74367577,-0.046543345,-0.93413866,0.0026871504,-0.87052035,0.066299126,-0.5710663,0.1052556,-0.7757449,-0.16729745,-0.9902207,-0.33392096,-0.39307964,-0.14864199,-0.5575229
-1.4929379,-0.110439084,-0.8085691,1.8608246,0.83901757,0.19498073,0.7259693,-0.076631606,0.7614983,0.32705212,-0.37167862,1.5790282,-0.20971449,0.94823897,0.82990825,0.18846387,0.3721416,1.046115,-0.18331434,0.6381453,0.30302602,1.1272937,0.28440258,1.3195256,0.3126749,-0.074632674,-0.41677263,0.016016137,-0.9189079,-0.013145371,0.21906514,0.37394443,0.020402163,-0.103138,0.34276137,-0.08265557,-0.20057635,0.25611743,0.14843306,0.075603545
-0.7436655,0.26348397,0.088471815,1.5828754,-0.21141808,-0.052367624,-1.0028448,-1.893226,-0.15894961,-0.63630825,-0.30939648,0.49668437,0.5923021,0.3792397,0.07795921,0.78779525,0.8745273,0.4694681,0.74723715,0.7835421,0.9543825,0.1078848,0.41778427,0.2875896,-0.2532766,-0.39455506,0.0779429,-0.3547935,0.1254844,0.24892415,0.09518562,-0.43415922,0.2858616,-0.33991286,0.17581661,-0.07078906,0.3546971,-0.13650934,-0.32584804,-0.2867518
1.1066378,0.20974055,-0.30489194,-0.55358714,0.36554116,0.5171164,0.32934842,0.45984203,0.0745177,1.634296,-1.0013392,0.4388442,-0.63351846,-0.34756768,0.07105702,1.1773537,-1.2864164,0.7744423,-0.16265655,0.7698208,-0.09129924,0.31241062,-0.74647325,-0.10727361,-1.5422366,-0.25181112,-1.7920111,0.36047602,-2.2517426,0.16801131,-0.020731777,0.7066305,0.68609184,-0.25850773,0.8410311,1.1839124,-1.4391025,0.29647928,-1.6045815,-0.7035841
0.71593475,-0.18662366,0.7596557,0.6061822,0.37954468,1.0273726,-0.0555593,0.68602705,-0.46123037,1.0788103,-0.1434075,0.4769952,-1.0879145,0.31773067,-0.19009842,1.5004059,0.04560808,1.1223096,-0.6919153,-0.038088687,0.46764976,0.8343,-0.5111138,0.22659524,-0.84248424,0.3812518,-0.32056987,0.5382139,0.31300387,0.73003936,0.43203974,0.22394313,0.13980372,1.472408,-0.51085913,1.3095267,-1.0608267,-0.18757743,-1.4143647,0.17471205
0.61182535,0.63576883,0.38360628,-0.9819618,-0.47620732,-1.0455849,-0.734166,-0.67393106,0.31042826,-1.2288201,0.14246115,-0.55034053,-0.47565356,-2.2394235,-0.0778293,1.0306053,1.828688,-0.52565277,0.054155234,-0.24375205,0.787359,-0.5583808,0.36149764,-0.41124082,-0.5036728,-1.1973037,-0.39338472,-0.81355715,-0.101064585,-1.3515192,-0.40372857,0.2605245,-0.020591188,-1.139904,-0.29107782,-0.25398982,-0.21037984,-0.035293795,-0.17455387,-0.26293585
-0.12652043,-0.16031402,0.047052454,1.1807452,-1.6145297,0.49216977,-1.0739534,-1.1088893,-0.5316703,-0.22928861,-1.4030831,-0.3396957,-1.0548143,0.86747605,-0.53625685,0.71070147,-1.0174619,-0.87882197,-2.2868326,-0.025529295,-1.0027859,0.3312186,-0.59259665,0.2951184,-1.0127159,-0.24553981,-1.4287393,0.28056693,-0.32324538,0.4782319,-0.83189124,-0.34654114,-0.8793594,-0.2667521,-0.04851199,0.9879675,1.262978,0.49970856,-0.31022343,-0.8054433
-1.6078151,2.0404873,0.85693526,-0.15499362,1.1126062,-0.5978271,1.8260145,-0.7474135,0.46666345,0.0407475,1.0106698,-1.5094475,0.7666681,-1.6868812,-0.09895648,-1.8781147,-0.49297136,-1.6224008,0.4991609,-1.2978779,0.02600798,-1.2229546,-0.10729275,-0.55891335,-0.43500257,-1.5231513,-0.100032136,-2.3017993,-1.0176591,-1.7893722,-0.3255752,-0.9041076,-0.42791378,-1.2241594,-0.99585754,-1.2499044,-1.0681798,-1.1059699,-1.260026,-0.73130256
0.4137617,-1.4972382,0.48117465,-1.0440711,0.011807086,-1.0398924,-1.8375511,0.13088721,-2.0681214,0.76751703,-2.2884915,0.50416374,-1.5506557,-0.52507573,-1.8674189,0.5009631,-2.2565746,0.11416816,-2.4725459,-0.34025833,-1.3619566,-0.8279917,-1.6523902,-0.69089824,-1.1372102,-0.83325505,-1.147925,-0.3985966,-1.9746938,0.5030921,-2.0685008,-0.28365946,-1.4066204,-0.90589833,-1.6163495,-0.6385774,-0.88774127,-0.23180634,-0.62686974,-1.1956756
-0.78006756,0.5836225,0.21285808,1.1930461,1.2144971,0.21215512,0.6870461,1.2263377,0.6917413,0.8196376,0.8687479,0.2714976,1.3796319,0.30446655,1.438187,0.68562907,0.089945644,0.78483635,0.614384,-0.102247134,1.028437,0.4389393,0.6424582,0.16893364,0.80677164,-0.014160595,1.3469436,-0.14791684,0.65618366,0.2209936,0.35733482,0.26626495,0.31746915,-0.09554929,0.99150836,-0.6271295,1.2760776,-0.09816837,0.31238383,-0.099778704
-1.0050964,1.2250838,2.3312945,1.1960685,2.1061673,1.5694431,0.69908327,1.1414989,1.5493447,0.10832,1.1239214,-0.37986115,0.83351725,-1.5197951,0.391345,-1.1626524,-0.31335533,-2.1562426,0.4319626,-1.4662902,0.39446068,-1.7332156,0.118814975,-1.0748956,0.17294471,-1.5519177,0.25103724,-0.8907513,-0.771203,-1.1135956,-0.29116452,-0.53607,-0.98216146,-0.4868474,0.11806601,-1.5524313,-0.1873794,-0.6515249,-0.23418449,-0.89375556
0.00859594,1.4870201,-0.9202504,-2.6386836,-0.18053953,-3.2442546,-0.84016263,-2.1268156,-0.79713464,-1.9482727,0.16892137,-1.5958148,0.18319657,-1.8337315,0.7799764,-1.6319448,0.49593428,-0.8446727,0.25205994,-1.459371,0.12113133,-1.068924,-0.26600623,-1.608042,-0.40357783,-1.4525017,-1.2565401,-0.8892592,-0.008351082,-1.1362154,0.45870084,-0.5255028,-0.522279,-1.2986864,-0.48913348,-0.17397869,-0.25221938,-0.75728494,-0.80385655,-1.0649184
0.29263246,0.050465126,-0.017549677,1.0085903,0.01419091,0.937264,-0.60838664,0.428134,-0.2568228,0.3457292,-1.1178706,0.15144889,0.17644377,0.0018572704,-0.12599985,-0.21604337,-0.23175566,0.24863395,-0.30672997,-1.0459266,-0.060200814,-0.54505247,0.35962173,0.05531036,0.005335395,0.7506459,-0.016989185,-0.51360893,0.3178436,2.1725361,2.1243732,-0.16542324,-1.4746932,-0.11297364,0.10723315,-0.5917473,0.38396883,0.94536096,-0.6940694,-1.7668464
-0.5296154,0.29325894,-1.203694,-1.6909474,-0.01814912,-1.5441164,-0.75571185,-1.3881358,-1.2429633,-1.0908257,-1.5472914,-1.5562851,-0.20615491,-0.7607807,-0.9183616,-0.92446303,-0.61463106,-0.7839257,-0.2684939,-0.8913334,-1.5979085,-1.3051198,-0.1492068,-1.0242614,-0.45807958,-0.9870079,-0.7058486,-1.1750995,-0.7863125,-0.83857965,0.41668996,-0.28541958,0.21614452,0.0067632594,-0.07433872,-0.84502554,0.2607333,-0.3162484,0.3879504,0.44329605
1.3247504,-1.1052576,0.29687813,0.38195428,-0.21232356,0.9426115,-0.17289846,0.45488125,-0.60992,0.30680484,-1.2477039,0.7253957,-1.4690415,0.4089557,-0.34599373,0.4983071,-1.0235908,1.1529522,-1.761669,0.7885641,-1.4294407,-0.24587157,-0.2259138,-1.1123191,-0.35739344,0.2136357,-1.2815343,0.21614018,-1.7994821,0.52064425,-0.9862256,0.83562285,-0.6429326,0.45356947,0.29938173,0.36784184,0.859198,-0.092955805,-0.13719755,9.38951e-05
-1.5676991,-0.05377752,-0.5573858,0.0030018357,0.1767932,1.7193122,1.797606,1.9166268,-0.09578588,0.57910657,0.33961397,0.9102786,0.2761295,0.6316123,-0.29434264,1.2141818,0.29128718,0.502576,0.08070216,1.1912543,-0.40828383,-0.055968236,-0.29779935,0.2959242,0.37484288,-0.39050204,-0.16290529,-0.6229932,-0.48761183,1.1912856,0.51612824,0.41821522,0.11694775,0.15936714,0.4641645,0.6887402,1.2981002,0.2702704,-0.74632233,-0.17300877
-0.10177911,-0.12522666,1.056606,-0.061479524,0.44799072,-0.10106424,-0.06892956,-0.47374505,0.4554964,-0.50261676,0.62735635,-0.130988,1.0021551,-0.07530579,0.81675166,-0.323525,0.5423155,-0.3944768,0.59058416,-0.38800207,0.5419397,-0.20736097,0.3729253,-0.37778133,0.47770023,-0.13107371,0.7626247,-0.29305407,0.3112476,0.18258938,0.57430327,-0.0041874587,0.4186177,0.029354207,0.4848551,0.26662612,0.4913442,0.06704136,0.24263254,0.014752564
-3.9627507,0.5843252,0.81874895,0.5805839,1.8949833,1.254013,1.7996669,0.37015846,1.9413198,0.43152556,1.2302691,0.50861496,1.8448194,0.35238197,0.63561255,0.11673464,1.1026387,-0.17957412,0.83074594,-0.19609743,1.447448,0.90726537,1.3778745,-0.38738135,0.70064414,-0.11309221,0.7893379,-0.57326865,0.8510762,0.3440458,0.6376933,-0.54626125,0.39926267,-0.61672956,0.3530326,-0.31244022,0.71933895,0.14541113,0.3544725,-0.35018608
-1.6742228,0.5361863,0.25237232,0.70364654,-0.057680883,0.30256975,-0.5887012,0.05673028,0.0031929351,0.2865073,-0.15104266,0.2824913,0.45647278,0.29198852,0.4361688,-0.05187758,0.2609252,-0.31499794,-0.033798806,0.14360544,0.31772915,0.10903341,0.2984238,0.2735059,0.89568126,0.38262472,0.70181584,0.1205187,0.7958543,0.3390177,0.87558603,0.5313029,0.99087346,0.28911367,1.360075,0.8790839,1.325707,0.44373333,0.9995406,0.25847512
0.407348,0.33935544,0.30822995,0.8163787,0.6859893,-0.4226,-0.2662804,-0.9966407,1.1778004,-0.3644986,0.13556583,-1.0935388,1.6295633,-1.3526549,-0.56912225,-0.49326444,-0.33333662,-1.3625447,-0.93841845,-0.7159745,0.55310136,-1.187109,-0.21218611,-0.6424107,0.09879618,-1.2975979,0.15649074,-0.37543774,0.113802135,-1.4286954,0.21273886,-0.6087393,-0.2806998,-0.7072981,-0.49009088,-1.0743947,-1.1425009,-0.7307835,0.29150143,-0.7957148
1.308389,-1.9099153,-3.3038003,-0.3612135,-0.42056325,-0.009505954,-0.4448485,1.0736468,-0.24439737,0.7748443,-0.385118,1.4734684,0.20366362,0.99165165,-0.35139441,1.7429117,-0.2504137,1.2985758,-0.24247068,0.6190806,0.047366872,0.4459486,-0.1833404,0.58918434,-0.6215105,0.41036114,-0.96545875,0.68886995,-1.0766658,0.90749687,0.5400742,1.0985844,-0.5025487,1.3696594,0.9481772,0.3272511,0.30605108,0.16875969,-0.36899632,0.60423464
-1.4002753,2.2122831,1.2640685,0.2676828,0.6391589,-1.3463031,0.5244258,-0.8888897,-0.10172944,-1.7703134,0.5612443,-1.066772,0.3279896,-1.7122172,0.9503591,-0.06424393,0.90393525,-0.48586315,1.0383971,-0.47205806,0.89719033,-0.036212508,1.3502278,-0.39800894,0.030119669,-1.5168012,0.27929595,-0.5229756,1.0158752,1.0157326,0.36514986,-1.3198862,0.18834081,0.83698803,0.38547572,-0.34664768,0.116356775,-1.0957385,-1.5143425,-0.8234234
0.6723906,0.6803768,-0.70930296,-0.23175521,0.29731846,0.7828586,-0.16364086,0.0625249,-1.4373767,-0.88588494,-1.0629661,-1.0690484,-0.9380117,-1.3895694,-0.668476,-0.6186147,-1.1531347,-1.1719903,-1.8732048,-1.1180948,-2.5735734,-0.5174357,-1.2105604,-1.1077071,-1.5448134,-0.93617475,-2.188095,-1.564445,-0.50610846,-0.6452205,-0.5021502,-0.8532497,-0.81863856,-0.08508397,-0.8643231,-1.5979133,-0.35792342,-0.49481943,-1.0973686,-1.8386039
0.41519454,-0.326585,0.25093505,0.87959665,0.49066654,0.4031791,-1.1413431,-0.528086,-0.37151954,0.7648043,-0.28265232,-0.50793415,-0.48632017,-0.28745896,-0.73870903,-0.50539124,-1.3821839,-0.2499209,-0.37888607,0.29683307,-1.0420344,0.06814479,-0.16787529,0.4877068,0.19926454,0.81120175,-0.53900915,-0.47115675,-0.3191117,1.5765716,-0.9730937,-0.7635063,-0.38285708,1.0011038,0.18307246,-0.2550718,-0.73244244,0.8400799,0.077838875,-1.3457769
-0.1476342,-0.74711776,0.9280244,0.6565442,1.4470054,0.5034179,0.061146975,1.4693512,0.22888184,1.498603,-0.87713766,1.3842124,0.040569678,1.1252021,-0.8238968,1.207362,-0.15033114,0.023857458,-0.51555747,0.94297355,-0.35304293,0.9149309,-0.7062563,1.3671235,-1.3136178,1.49035,-1.5828873,1.4660561,-1.2194601,1.9185593,-0.9926944,1.5157053,-0.86631316,0.7174474,-1.3451713,1.6913477,-0.7222998,0.7584529,-1.2156671,0.57093835
-0.40821284,-0.062225424,0.87581694,-0.8341868,0.016189814,-0.68412757,-0.15152791,0.17637315,-0.18217143,-0.06471289,-0.25078556,0.24212882,0.16784708,-0.06963762,-0.16807401,0.1366211,0.3281643,0.23986825,0.23178062,0.46754918,0.030774172,0.40546423,0.024617063,0.7432136,0.40014848,0.35331792,0.22022288,0.7000657,0.48894382,-0.040980387,0.19281207,0.21520534,0.0031105638,0.068289876,0.00020515051,-0.18474229,-0.010939621,0.31617278,0.053867318,-0.18278429
-1.3328038,-0.89107215,-0.66648823,0.72255236,-0.09131334,0.91110796,-0.0698717,-0.38211524,0.9093426,-0.11663341,1.022392,0.29190472,1.6063464,0.7880744,1.4980515,-0.41348192,0.99876803,0.20230028,1.4240311,0.19876438,0.46544826,-0.071985856,1.4743168,0.8223692,0.56824654,-0.20899191,0.35991767,-1.3874518,-0.11097843,-0.6449524,-0.23028877,-1.1034389,-0.00930786,0.08945994,1.1477066,-0.00692781,0.80925417,-0.36872214,-0.20530222,-0.505918
-0.74350756,2.6471808,0.30402815,-0.22510219,1.8340805,-0.5336152,1.8902715,-0.5917708,1.6628311,-0.15832834,1.2451022,-0.5610601,0.82522607,-1.2004328,1.5215013,0.33185938,1.5215728,-1.2516558,-0.5467705,-0.9427118,0.7673741,-0.6298379,1.2823403,-0.39030707,-0.6071782,-1.6788404,-0.44612026,-0.7125744,0.36186227,-0.09598301,1.3831314,1.3349708,0.5306594,-0.97614986,-1.4500071,-2.3871033,-0.77318597,0.2105777,0.17733645,-0.05852234
-0.5542081,0.8120891,-0.112150006,-0.3111655,1.1233087,0.5941377,0.29877403,-0.01167641,-0.20964038,0.2451576,0.9909755,1.1140951,0.6265133,-0.7612798,0.7607136,0.34880605,0.2571585,0.32150277,0.5227266,0.6366435,0.5004526,0.8489964,0.12200794,0.037566863,0.84141606,-0.45395678,0.88279814,-0.6952832,-0.09107041,-0.7920037,0.45510784,0.012559354,-0.39153612,-0.29914835,-0.024133882,0.40949127,-0.113419116,0.022508144,0.12985599,-0.4071639
0.8446027,-0.1269931,0.47591963,0.02251435,0.67826664,-0.39372662,0.28495482,-0.978405,0.39679068,-1.2361768,1.1391695,-1.9826479,-0.6159149,-0.736836,-1.0427914,-0.122944996,-2.5259974,-0.23390968,-2.4570022,-1.009943,-0.31687647,-1.2463254,-1.6308063,-0.5436027,-1.7629583,-0.03118576,-1.8766278,2.4539464,-1.0246097,-0.08461813,0.50357884,-1.6008397,1.5386959,0.7100002,1.8108038,0.1995374,0.49825728,1.8836936,2.389144,-0.9008295
0.43830323,0.2525392,-1.353299,-0.47181717,-0.73553115,0.12788896,-1.113262,-0.04556937,-1.2206501,-1.4513503,-0.031102527,0.18624012,0.48317504,0.07124863,-0.20421396,-0.016454296,0.49423397,1.5029082,-0.024343079,-3.8316693,-3.2937965,0.71452373,3.5721188,-0.6473906,-2.2939131,-0.73081475,1.692409,-2.6021287,-3.0521576,0.23246795,3.2641551,1.3871799,0.1455449,-0.85241866,0.58156264,0.7780519,0.62039715,-1.239302,-0.43359822,-2.1450217
-1.1027086,-1.189818,0.40750054,0.64673454,-0.2660084,0.6856418,0.060372952,0.6817234,-0.13063636,0.76716405,-0.50889856,1.241365,-0.7703869,1.9236182,-1.0761874,1.0895666,-0.34753942,-0.15798391,1.152522,-0.051607415,0.40261233,0.26780882,-0.8242612,1.0867289,-0.72634315,0.5971555,-0.049466565,0.097499035,0.25773653,0.25002128,-0.092243634,1.1929908,-0.23619498,1.3764632,-0.9125051,0.5527726,0.04513531,1.2331698,-0.34256038,1.0009099
-1.3944757,-0.019301381,-1.2825679,-2.8790498,-0.473939,-1.0578144,-1.3694314,-0.7353045,0.8890648,-0.7022858,0.5529313,0.75896674,1.8268056,0.38608363,0.72316825,-0.5455153,-0.010188636,-0.5230628,0.06519956,-0.35480106,0.4077642,0.7395257,1.149711,-0.33988386,0.7127748,-0.033581365,0.56368566,-0.6550544,0.28586233,0.020249778,1.5423423,0.056130238,-0.18794662,-0.36638865,0.57653564,0.03165345,0.7739105,0.08779869,1.5135832,0.10784959
0.9531478,0.0008119842,0.37202796,0.34355524,-0.5041262,-0.24476022,-2.0935426,-0.81112057,-2.2519863,-0.7869174,-1.8346616,0.49129733,-1.0418015,-0.28014046,-1.8234808,-0.30686593,-2.0859356,-0.3702762,-0.23104343,0.46453026,-0.7142885,-0.8481652,-1.094994,-0.5298279,-1.0128936,-0.8732646,-0.9379427,-0.48078886,-1.0480089,1.0741414,-0.6476561,0.08878498,-0.8338098,-0.065161824,0.8221311,0.5415211,-1.3040096,0.5201002,0.11390731,-0.09195951
